"","HUC_12","MeanPrecip"
"67463",41504081001,46.8175010681152
"67464",41503080601,40
"67465",41504070204,53.6459999084473
"67466",41504070105,49.9609985351563
"67467",41504081102,40.9458999633789
"67468",41503080406,37.7100982666016
"67469",41504081002,46.7000007629395
"67470",41504081004,43.415599822998
"67471",41504070203,52.1441993713379
"67472",41504070104,45.8824005126953
"67473",41504081005,42.8333015441895
"67474",41504081007,42
"67475",41504070202,52.0726013183594
"67476",41504070201,46.5
"67477",41504090000,38.3196983337402
"67478",101301051702,20
"67479",101301060601,18.5503997802734
"67480",101301060404,19.0363998413086
"67481",101600110601,25
"67482",101600080507,22
"67483",101701010103,24.971700668335
"67484",101701010205,25
"67485",101401011706,24.9720993041992
"67486",101301051806,17.2803001403809
"67487",101301051903,18.5226993560791
"67488",101301020905,18.3022994995117
"67489",101702020105,24.0182991027832
"67490",101301050206,19.9669990539551
"67491",101301050207,19.2586994171143
"67492",101600070203,20.3441009521484
"67493",101402030405,19.993200302124
"67494",101701020304,25.2381000518799
"67495",101701020305,25.8936004638672
"67496",150100090110,13.1999998092651
"67497",181001003801,6
"67498",150301020206,6
"67499",150301020208,6.15446996688843
"67500",150301020207,6.69531011581421
"67501",181001003102,7.2993597984314
"67502",180902081902,7.17968988418579
"67503",150301020204,7.59782981872559
"67504",150301020112,6.49485015869141
"67505",181001003101,8.47933959960938
"67506",150301020203,8.40287971496582
"67507",180902081901,6.5321102142334
"67508",150301020205,7.64570999145508
"67509",150301020202,8.9040002822876
"67510",150301020201,8.70228958129883
"67511",160600151204,8.00640964508057
"67512",180902031101,7.29710006713867
"67513",160600151205,7.2074499130249
"67514",160600151206,6.92095994949341
"67515",160600151207,6.65788984298706
"67516",180902031102,7.68156003952026
"67517",180902031104,7.81301021575928
"67518",160600151003,7.018630027771
"67519",180902031106,7.03478002548218
"67520",180902031107,7.07791996002197
"67521",180902031108,7.68649005889893
"67522",180902031201,7.21838998794556
"67523",180902031203,8.11110973358154
"67524",160600150805,6.44954013824463
"67525",180902031301,8.11392021179199
"67526",160600150801,7.69811010360718
"67527",160600150704,6.65278005599976
"67528",180902021902,9.22916984558105
"67529",180902021903,6.22221994400024
"67530",180902021904,6.83007001876831
"67531",180902021804,5.74419021606445
"67532",180902022004,4.3139500617981
"67533",180902021901,7
"67534",160600150503,5.79517984390259
"67535",180902022003,4.93219995498657
"67536",180902021802,6.28448009490967
"67537",180902021703,5.49721002578735
"67538",180902021702,5.49593019485474
"67539",180902021801,5.65179014205933
"67540",180902022002,4.93684005737305
"67541",180902021605,4.60376977920532
"67542",180902022001,4.42537021636963
"67543",180902021606,4.5
"67544",180902021601,5.63963985443115
"67545",180902030701,5.87117004394531
"67546",180902021602,4.35443019866943
"67547",180902021603,4.39264011383057
"67548",180902030704,4.67272996902466
"67549",180902030702,5.19178009033203
"67550",180902030808,4.79244995117188
"67551",180902030902,2.36486005783081
"67552",180902030703,5.68181991577148
"67553",180902030706,4.05881977081299
"67554",180902030807,4.3571400642395
"67555",180901010403,18.7817993164063
"67556",180901010405,13.148099899292
"67557",160501020202,49.2481994628906
"67558",180201280101,65.2884979248047
"67559",180800031503,8.70759963989258
"67560",180800010108,23.8878002166748
"67561",180902030705,5.46752977371216
"67562",180902030805,4.84906005859375
"67563",180902030806,4.27026987075806
"67564",180902030607,2.31973004341125
"67565",180902030809,3.09421992301941
"67566",180902030804,4.09483003616333
"67567",180902030803,3.27500009536743
"67568",180902030801,5.06897020339966
"67569",180902030606,3.23810005187988
"67570",180902030505,2.66499996185303
"67571",180902030601,8.80644989013672
"67572",180902030502,5.29365015029907
"67573",180902030602,4.6090202331543
"67574",180902030201,7.51266002655029
"67575",180902030210,4.7476601600647
"67576",180902030202,5.68908023834229
"67577",180902010406,6.47190999984741
"67578",180902030207,4.58511018753052
"67579",180902010407,6.04717016220093
"67580",180902010402,5.75409984588623
"67581",180902010405,6.37190008163452
"67582",180902010203,5.87735986709595
"67583",180902030107,5.125
"67584",180902010408,4.90977001190186
"67585",180902010302,8.7047004699707
"67586",180902010305,5.35592985153198
"67587",180902010105,8.13014030456543
"67588",180902010403,4.06315994262695
"67589",180902010404,5.96503019332886
"67590",180902010303,4.90540981292725
"67591",180902010103,10.4275999069214
"67592",180902010301,5.71429014205933
"67593",180902010102,7.25
"67594",180901020704,12.6416997909546
"67595",180901020703,8.46465015411377
"67596",180902010101,16.8246994018555
"67597",180901020701,5.98113012313843
"67598",160600100906,16.5132007598877
"67599",180901020702,11.5799999237061
"67600",160600100904,10.2835998535156
"67601",180901020506,10.2458000183105
"67602",180901020505,7.12150001525879
"67603",180901020503,11.2222003936768
"67604",180901020504,11.006799697876
"67605",180901020502,10.4783000946045
"67606",180901020208,12.4975996017456
"67607",180901020501,10.5631999969482
"67608",180901020104,8.4689302444458
"67609",180901010610,12.352499961853
"67610",180901010608,15.6028995513916
"67611",180901010604,17.5
"67612",180901010605,18.4351997375488
"67613",180901010603,16.8094997406006
"67614",180901010203,21.8421001434326
"67615",180901010609,9.44443988800049
"67616",180901010303,23.4396991729736
"67617",180901010205,18.5153999328613
"67618",180901010401,32.8115997314453
"67619",180901010602,13.2264003753662
"67620",180901010607,9.43624019622803
"67621",180901010204,14.8528003692627
"67622",180901010404,21.8845996856689
"67623",180901010402,31.7763004302979
"67624",180901010500,12.2856998443604
"67625",180901010601,10.9387998580933
"67626",160503010103,24.0685997009277
"67627",180901010104,12.9708003997803
"67628",160503010102,16.3020992279053
"67629",180901010105,11.4951000213623
"67630",160503010105,15.039999961853
"67631",160503010108,32.9786987304688
"67632",160503010109,30.8847999572754
"67633",160503010104,18.55419921875
"67634",160503010204,20.6963996887207
"67635",160503010110,14.1983003616333
"67636",160503010107,22.1809997558594
"67637",160503020107,29.2453002929688
"67638",160503020106,25.4902000427246
"67639",160503010301,17.9773006439209
"67640",160503020108,31.6812000274658
"67641",160503010106,27.4815006256104
"67642",160503020201,25.2537002563477
"67643",160503020203,25.4883995056152
"67644",160503020202,21.4876003265381
"67645",160502010102,42.4721984863281
"67646",160502010101,34.5344009399414
"67647",160502010104,48.9333000183105
"67648",160502010105,25.6154003143311
"67649",160503020205,19.6476993560791
"67650",160502010106,44.7178993225098
"67651",160502010107,40.2352981567383
"67652",180201290101,51.5956993103027
"67653",160502010108,29.1889991760254
"67654",160502010301,47.3694000244141
"67655",160501010301,49.4814987182617
"67656",160502010302,36.0595016479492
"67657",180201290301,50.4213981628418
"67658",160501010303,37.5164985656738
"67659",160501010401,46.0108985900879
"67660",180201280201,55.7985992431641
"67661",160501010402,50.0783004760742
"67662",180201280203,61.4766006469727
"67663",160501010403,55.6847991943359
"67664",180201280202,63.5280990600586
"67665",180201280302,66.0341033935547
"67666",160501020204,33.4515991210938
"67667",160501020201,47.103401184082
"67668",160501020206,27.8033008575439
"67669",160501020205,31.5408000946045
"67670",160501020104,35.535701751709
"67671",160501020107,23.7618999481201
"67672",160501020106,30.7611999511719
"67673",160501020103,40.3269004821777
"67674",180201230301,35.6757011413574
"67675",160501020105,32.1500015258789
"67676",180201230302,38.7000007629395
"67677",180201230303,27.7931003570557
"67678",180201230201,31.1977996826172
"67679",180201230304,32.5200004577637
"67680",180201230306,21.6963996887207
"67681",180201230202,25.0741004943848
"67682",180201230307,27.362699508667
"67683",180201230305,19.2765998840332
"67684",180201230310,20.343900680542
"67685",180201230404,23.1557998657227
"67686",180201230308,21.1273002624512
"67687",180201230309,17.1128005981445
"67688",180201230102,18.5401992797852
"67689",180201230401,28.6329002380371
"67690",180201220102,23.8722991943359
"67691",180201220101,24.7716999053955
"67692",180201230101,19
"67693",180201220201,19.12619972229
"67694",180800031303,12.1972999572754
"67695",180800030803,12.7600002288818
"67696",180800031600,9.10984992980957
"67697",180800031502,8.25
"67698",180800031501,8.71428966522217
"67699",180800030705,8.98818969726563
"67700",180800030505,10.0159997940063
"67701",180800030508,7.79897022247314
"67702",180800030509,10.1691999435425
"67703",180800030506,8.63492012023926
"67704",180800030504,10.5488004684448
"67705",180800030507,8.46938991546631
"67706",180800030502,9.29629993438721
"67707",180800030503,11.3793001174927
"67708",180800030501,11.5454998016357
"67709",160402030901,11.4228000640869
"67710",180800020202,10.8500003814697
"67711",180800020105,12.2650995254517
"67712",180800020203,10.1567001342773
"67713",180800020109,10.5839004516602
"67714",180800020106,12.8570995330811
"67715",180800020201,13.1760997772217
"67716",180800020107,15.8058004379272
"67717",180800020108,13.7786998748779
"67718",180800020102,24.9587993621826
"67719",180200020201,23.5422992706299
"67720",180800010303,22.6537990570068
"67721",180200020101,28.2222003936768
"67722",180800010305,20.8987007141113
"67723",180800010306,20.8775997161865
"67724",180200020102,26.183500289917
"67725",180200020405,24.8024997711182
"67726",180800010205,20.2320995330811
"67727",180800010206,18.7222003936768
"67728",180200020501,27.4022998809814
"67729",180800010207,19.4969005584717
"67730",180800010208,11.6878995895386
"67731",180800010107,26.5818004608154
"67732",180800010106,14.1759004592896
"67733",180800010109,14.8106002807617
"67734",180800010104,20.0534000396729
"67735",180800010101,35.7240982055664
"67736",171200070304,37.6973991394043
"67737",170501041201,13.5207996368408
"67738",160402050404,12.2200002670288
"67739",160402010202,17.8199996948242
"67740",160402010205,17.7532005310059
"67741",160402010206,18.8318004608154
"67742",170501070105,20.1282005310059
"67743",171200070106,14.2197999954224
"67744",170501050905,11.5431003570557
"67745",171200080203,11.1857004165649
"67746",170501060504,12.0279998779297
"67747",160402050301,8.98182010650635
"67748",170501040802,11.3582000732422
"67749",171200090104,14.4958000183105
"67750",170501060502,12.8760995864868
"67751",160402050403,12.5146999359131
"67752",170501060503,12.2132997512817
"67753",171200070105,12.3273000717163
"67754",170501060605,11.6260004043579
"67755",171200070305,21.8281002044678
"67756",170501050906,11.75
"67757",171200070501,10.5384998321533
"67758",170501040703,12.5303001403809
"67759",170501041102,11.4126996994019
"67760",171200081109,10.7128000259399
"67761",170501070106,16.4391994476318
"67762",160402010105,13.2660999298096
"67763",171200070310,12.8857002258301
"67764",160402010106,10.2756004333496
"67765",170501070101,13.5811004638672
"67766",170501070201,18.9696998596191
"67767",170501041101,11.4559001922607
"67768",160402010107,15.5237998962402
"67769",171200090401,18.3521003723145
"67770",170501040704,13.0172004699707
"67771",160402010103,18.1527004241943
"67772",170501041204,11.5408000946045
"67773",170501050907,12.1472997665405
"67774",171200080204,10.0859003067017
"67775",171200090205,12.8394002914429
"67776",171200081101,11.2694997787476
"67777",171200090402,21.871000289917
"67778",171200090203,7.88043022155762
"67779",171200090403,17.5813999176025
"67780",170501041103,10.6542997360229
"67781",171200090202,12.3032999038696
"67782",171200080305,10.1415996551514
"67783",170501041203,12.974100112915
"67784",160402010104,14.4426002502441
"67785",171200081106,10.7817001342773
"67786",170501070202,14.9580001831055
"67787",171200081110,10.8201999664307
"67788",170501050908,11.2266998291016
"67789",171200080302,10.8071002960205
"67790",171200080205,10.4301996231079
"67791",171200070502,10.728099822998
"67792",160402050402,13.5214004516602
"67793",160402050401,11.8156003952026
"67794",171200070309,14.4727001190186
"67795",170501041205,11.382399559021
"67796",170501041702,11.4603004455566
"67797",171200090601,9.92994022369385
"67798",171200090602,15.8930997848511
"67799",170501041002,13.5789003372192
"67800",171200070308,16.1714000701904
"67801",170501070102,12.1570997238159
"67802",171200090206,12.1211996078491
"67803",170501040504,13.2420997619629
"67804",170501041004,12.2285995483398
"67805",170501040505,13.1077995300293
"67806",171200090204,8.78230953216553
"67807",171200090207,6.75555992126465
"67808",171200081108,11.6471004486084
"67809",171200070503,10.296799659729
"67810",171200070504,13.5454998016357
"67811",170501090301,14.3950996398926
"67812",170501070103,11.9280004501343
"67813",170501070107,11.7974996566772
"67814",171200090603,8.4920597076416
"67815",171200070505,10.3022003173828
"67816",171200080301,12.9545001983643
"67817",171200090604,8.40865039825439
"67818",171200070102,26.1667003631592
"67819",180800031301,16.2740001678467
"67820",150301020306,5.96190023422241
"67821",150301020307,5.98958015441895
"67822",150301020304,6.07546997070313
"67823",150301020305,6.0967698097229
"67824",150301020209,6.04166984558105
"67825",150301020308,5.34694004058838
"67826",150100050504,6
"67827",150100050307,12.3943996429443
"67828",150301030104,8.77670001983643
"67829",150301010210,7.36363983154297
"67830",150100140102,8.42500019073486
"67831",150100140103,9.15217018127441
"67832",150100140101,11.7104997634888
"67833",150100140204,8.08246994018555
"67834",150100140207,6.67917013168335
"67835",150301010409,4.80000019073486
"67836",150301010411,4.97958993911743
"67837",150301010402,5.73417997360229
"67838",150301010401,5.28888988494873
"67839",150301010405,4.96875
"67840",150301010404,5.96714019775391
"67841",150301010410,7.40436983108521
"67842",150301030210,8.5
"67843",150301010306,6.02508020401001
"67844",150301030207,8.60606002807617
